,Date,High,Low,Open,Close,Volume,Adj Close,company_name
3371,2020-06-10,122.5,121.12999725341795,121.55999755859376,121.16000366210938,9380500.0,118.34253692626952,6
3372,2020-06-11,122.58000183105469,119.4800033569336,120.98999786376952,120.08999633789062,11387600.0,117.29741668701172,6
3373,2020-06-12,120.75,117.05999755859376,120.51000213623048,117.73999786376952,10786400.0,115.00206756591795,6
3374,2020-06-15,118.68000030517578,117.01000213623048,118.4000015258789,118.08000183105469,10901100.0,115.33415985107422,6
3375,2020-06-16,120.2300033569336,118.54000091552734,119.8000030517578,119.6500015258789,8389200.0,116.86764526367188,6
3376,2020-06-17,120.12999725341795,118.4000015258789,119.86000061035156,119.02999877929688,6722300.0,116.2620620727539,6
3377,2020-06-18,119.05999755859376,117.66000366210938,118.54000091552734,117.98999786376952,6690000.0,115.24624633789062,6
3378,2020-06-19,120.3000030517578,117.75,118.88999938964844,119.8499984741211,13359600.0,117.06299591064452,6
3379,2020-06-22,122.08999633789062,120.4000015258789,120.97000122070312,121.68000030517578,9112800.0,118.8504409790039,6
3380,2020-06-23,122.8499984741211,120.95999908447266,122.75,121.06999969482422,6575900.0,118.25462341308594,6
3381,2020-06-24,121.12000274658205,119.58000183105469,120.73999786376952,120.3000030517578,6871600.0,117.5025405883789,6
3382,2020-06-25,120.16000366210938,118.37999725341795,119.76000213623048,119.70999908447266,6856600.0,116.92626190185548,6
3383,2020-06-26,120.83999633789062,118.0199966430664,119.5999984741211,118.31999969482422,8997200.0,115.56856536865234,6
3384,2020-06-29,119.68000030517578,118.22000122070312,118.5,119.05999755859376,5503800.0,116.2913589477539,6
3385,2020-06-30,120.12999725341795,118.54000091552734,119.22000122070312,119.77999877929688,6836400.0,116.99462890625,6
3386,2020-07-01,119.91999816894531,118.66000366210938,119.4499969482422,119.69000244140624,6577900.0,116.90670776367188,6
3387,2020-07-02,120.87999725341795,118.86000061035156,120.08999633789062,119.20999908447266,5898600.0,116.43787384033205,6
3388,2020-07-06,119.87000274658205,118.22000122070312,119.8000030517578,118.88999938964844,7231700.0,116.12532043457031,6
3389,2020-07-07,127.5500030517578,118.22000122070312,118.4499969482422,126.9499969482422,31152700.0,123.99787902832031,6
3390,2020-07-08,128.1300048828125,124.4000015258789,128.0,124.44000244140624,17405700.0,121.54624938964844,6
3391,2020-07-09,128.17999267578122,124.9499969482422,125.61000061035156,127.75,14257200.0,124.77928924560548,6
3392,2020-07-10,131.3699951171875,127.26000213623048,128.74000549316406,130.67999267578122,14745600.0,127.6411361694336,6
3393,2020-07-13,133.6300048828125,128.88999938964844,131.33000183105472,129.52000427246094,14112800.0,126.50814056396484,6
3394,2020-07-14,132.5,129.02999877929688,129.27999877929688,132.00999450683594,8818600.0,128.94020080566406,6
3395,2020-07-15,134.1300048828125,130.80000305175778,132.27000427246094,132.0,10577100.0,128.93045043945312,6
3396,2020-07-16,132.72999572753906,131.24000549316406,132.05000305175778,132.19999694824222,5892200.0,129.12580871582028,6
3397,2020-07-17,133.3699951171875,131.47000122070312,133.3699951171875,131.74000549316406,6063200.0,128.676513671875,6
3398,2020-07-20,132.74000549316406,131.13999938964844,131.96000671386722,131.47000122070312,6114200.0,128.41278076171878,6
3399,2020-07-21,133.99000549316406,131.44999694824222,131.55999755859378,132.33000183105472,7237500.0,129.25277709960938,6
3400,2020-07-22,133.02999877929688,131.19000244140622,132.57000732421878,132.66000366210938,5388200.0,129.57511901855472,6
3401,2020-07-23,133.14999389648438,131.30999755859378,133.0,131.63999938964844,5598800.0,128.57882690429688,6
3402,2020-07-24,132.39999389648438,130.50999450683594,130.94999694824222,131.24000549316406,4345800.0,128.18812561035156,6
3403,2020-07-27,131.97999572753906,130.86000061035156,130.86000061035156,131.21000671386722,4681900.0,128.15882873535156,6
3404,2020-07-28,132.3800048828125,130.91999816894528,131.5,131.75999450683594,4804700.0,128.69602966308594,6
3405,2020-07-29,131.86000061035156,129.85000610351562,131.55999755859378,130.69000244140622,4741100.0,127.6509246826172,6
3406,2020-07-30,130.41999816894528,128.72000122070312,129.41999816894528,130.1199951171875,4596100.0,127.09417724609376,6
3407,2020-07-31,130.08999633789062,127.62000274658205,129.64999389648438,129.39999389648438,7210500.0,126.39092254638672,6
3408,2020-08-03,130.1199951171875,128.27000427246094,129.91000366210938,129.30000305175778,4990500.0,126.29324340820312,6
3409,2020-08-04,131.71000671386722,128.94000244140622,129.64999389648438,131.63999938964844,6073200.0,128.57882690429688,6
3410,2020-08-05,130.75,128.83000183105472,130.44999694824222,129.80999755859378,8494500.0,126.7913818359375,6
3411,2020-08-06,130.22999572753906,129.02999877929688,129.1300048828125,129.35000610351562,4832100.0,126.34207153320312,6
3412,2020-08-07,130.46000671386722,129.11000061035156,129.58000183105472,129.97000122070312,5519500.0,126.94766235351562,6
3413,2020-08-10,132.33999633789062,129.64999389648438,130.24000549316406,131.8800048828125,5894400.0,128.81324768066406,6
3414,2020-08-11,132.8699951171875,129.72999572753906,132.58999633789062,130.19999694824222,8453400.0,127.17232513427734,6
3415,2020-08-12,132.22999572753906,129.08000183105472,130.47000122070312,131.88999938964844,6364800.0,128.82301330566406,6
3416,2020-08-13,131.96000671386722,130.72999572753906,131.21000671386722,131.85000610351562,6622400.0,129.31338500976562,6
3417,2020-08-14,132.97000122070312,131.6300048828125,132.33999633789062,132.60000610351562,6702100.0,130.04896545410156,6
3418,2020-08-17,136.1300048828125,133.85000610351562,134.35000610351562,135.60000610351562,13155000.0,132.99125671386722,6
3419,2020-08-18,137.6300048828125,133.16999816894528,136.16999816894528,134.71000671386722,26744200.0,132.11837768554688,6
3420,2020-08-19,134.66000366210938,131.85000610351562,134.21000671386722,132.41000366210938,12718400.0,129.86262512207028,6
3421,2020-08-20,132.07000732421878,130.05000305175778,131.21000671386722,130.57000732421878,8936900.0,128.05802917480472,6
3422,2020-08-21,132.66999816894528,130.10000610351562,130.55000305175778,131.6300048828125,8288000.0,129.09762573242188,6
3423,2020-08-24,132.47999572753906,130.33000183105472,132.25,131.33000183105472,6604600.0,128.80340576171878,6
3424,2020-08-25,131.24000549316406,129.66999816894528,130.80000305175778,130.6300048828125,7240800.0,128.11686706542972,6
3425,2020-08-26,130.8800048828125,129.69999694824222,130.21000671386722,130.69999694824222,6271600.0,128.18550109863278,6
3426,2020-08-27,139.35000610351562,130.89999389648438,131.08000183105472,136.6300048828125,39672900.0,134.00141906738278,6
3427,2020-08-28,141.07000732421875,137.83999633789062,141.0,140.30000305175778,21350300.0,137.600830078125,6
3428,2020-08-31,138.88999938964844,135.52999877929688,137.47999572753906,138.85000610351562,15078800.0,136.17872619628906,6
3429,2020-09-01,149.58999633789062,140.05000305175778,141.1999969482422,147.58999633789062,35599400.0,144.7505645751953,6
3430,2020-09-02,151.3300018310547,145.61000061035156,151.25,147.67999267578125,17222000.0,144.83883666992188,6
3431,2020-09-03,149.60000610351562,141.80999755859375,146.6999969482422,144.5399932861328,16005000.0,141.75926208496094,6
3432,2020-09-04,145.0399932861328,140.10000610351562,144.02000427246094,142.8300018310547,11327400.0,140.0821533203125,6
3433,2020-09-08,141.89999389648438,138.25999450683594,141.41000366210938,138.44999694824222,11322300.0,135.78642272949222,6
3434,2020-09-09,142.61000061035156,139.44999694824222,140.08999633789062,139.88999938964844,11223000.0,137.19869995117188,6
3435,2020-09-10,140.53999328613278,136.58999633789062,140.05999755859378,136.80999755859378,11236400.0,134.177978515625,6
3436,2020-09-11,138.44000244140622,135.55000305175778,137.05000305175778,136.69999694824222,9626600.0,134.07008361816406,6
3437,2020-09-14,141.10000610351562,135.8800048828125,136.13999938964844,137.32000732421878,15244600.0,134.67816162109378,6
3438,2020-09-15,139.08000183105472,136.67999267578122,138.22999572753906,137.36000061035156,10142600.0,134.71739196777344,6
3439,2020-09-16,138.67999267578122,136.05000305175778,138.41000366210938,136.25999450683594,9286800.0,133.63853454589844,6
3440,2020-09-17,137.57000732421878,135.02000427246094,135.42999267578122,136.69000244140622,12415000.0,134.06028747558594,6
3441,2020-09-18,137.52999877929688,134.75,136.44000244140622,135.28999328613278,18236400.0,132.68721008300778,6
3442,2020-09-21,137.24000549316406,135.28999328613278,136.5,137.07000732421878,15758500.0,134.43295288085938,6
3443,2020-09-22,138.99000549316406,136.57000732421878,137.07000732421878,138.30999755859378,11034000.0,135.64910888671878,6
3444,2020-09-23,139.24000549316406,135.82000732421878,139.0,135.99000549316406,7711100.0,133.37374877929688,6
3445,2020-09-24,137.78999328613278,135.07000732421878,135.72999572753906,136.69999694824222,9817700.0,134.07008361816406,6
3446,2020-09-25,137.53999328613278,135.96000671386722,136.52000427246094,137.27000427246094,7539600.0,134.62911987304688,6
3447,2020-09-28,138.05000305175778,136.72000122070312,137.16000366210938,137.25,7065700.0,134.60951232910156,6
3448,2020-09-29,138.13999938964844,136.38999938964844,137.25,137.13999938964844,9234300.0,134.50161743164062,6
3449,2020-09-30,141.74000549316406,137.19999694824222,137.38999938964844,139.91000366210938,11608800.0,137.21835327148438,6
3450,2020-10-01,144.3800048828125,140.25999450683594,140.8000030517578,143.0800018310547,14430300.0,140.32736206054688,6
3451,2020-10-02,143.10000610351562,140.1300048828125,142.33999633789062,140.5,8195000.0,137.79696655273438,6
3452,2020-10-05,142.19000244140625,141.07000732421875,141.2899932861328,141.8000030517578,4753000.0,139.07199096679688,6
3453,2020-10-06,142.94000244140625,140.25,141.8699951171875,140.6300048828125,7158500.0,137.92448425292972,6
3454,2020-10-07,141.5500030517578,140.25,141.25999450683594,140.88999938964844,5649700.0,138.17947387695312,6
3455,2020-10-08,142.08999633789062,141.1199951171875,141.50999450683594,141.36000061035156,4892300.0,138.64044189453122,6
3456,2020-10-09,143.33999633789062,141.55999755859375,141.66000366210938,142.77999877929688,4831600.0,140.03311157226562,6
3457,2020-10-12,145.38999938964844,143.02000427246094,143.02000427246094,144.25,6134100.0,141.47483825683594,6
3458,2020-10-13,146.60000610351562,144.36000061035156,144.67999267578125,146.22999572753906,7933400.0,143.41673278808594,6
3459,2020-10-14,146.52999877929688,143.75999450683594,146.39999389648438,143.94000244140625,6570300.0,141.17079162597656,6
3460,2020-10-15,144.9600067138672,142.83999633789062,143.08999633789062,144.52999877929688,4564200.0,141.74945068359375,6
3461,2020-10-16,146.14999389648438,144.47000122070312,145.39999389648438,144.7100067138672,5645000.0,141.92599487304688,6
3462,2020-10-19,145.3699951171875,142.75,145.10000610351562,142.9499969482422,4881100.0,140.19985961914062,6
3463,2020-10-20,145.52999877929688,143.6199951171875,144.11000061035156,143.89999389648438,4841000.0,141.13156127929688,6
3464,2020-10-21,145.72999572753906,143.83999633789062,143.83999633789062,144.39999389648438,4371400.0,141.6219482421875,6
3465,2020-10-22,144.55999755859375,142.69000244140625,144.19000244140625,143.5500030517578,4448000.0,140.78831481933594,6
3466,2020-10-23,144.13999938964844,142.85000610351562,143.97000122070312,143.85000610351562,3513500.0,141.08251953125,6
3467,2020-10-26,143.1199951171875,140.94000244140625,142.83999633789062,142.16000366210938,5370600.0,139.42503356933594,6
3468,2020-10-27,143.6999969482422,141.97000122070312,142.0500030517578,142.8699951171875,3943700.0,140.12138366699222,6
3469,2020-10-28,142.1300048828125,139.8800048828125,140.9600067138672,140.03999328613278,5616400.0,137.3458251953125,6
3470,2020-10-29,141.11000061035156,138.69999694824222,140.0,139.91999816894528,5051300.0,137.22813415527344,6
3471,2020-10-30,140.08999633789062,137.3699951171875,139.17999267578122,138.75,6200600.0,136.08064270019528,6
3472,2020-11-02,140.80999755859375,139.02999877929688,140.58999633789062,140.39999389648438,5525200.0,137.69889831542972,6
3473,2020-11-03,144.16000366210938,141.57000732421875,141.64999389648438,142.77999877929688,5137700.0,140.03311157226562,6
3474,2020-11-04,144.38999938964844,141.33999633789062,141.57000732421875,141.9600067138672,5975800.0,139.22889709472656,6
3475,2020-11-05,144.22999572753906,142.94000244140625,144.0,143.47000122070312,4734200.0,140.70985412597656,6
3476,2020-11-06,146.22000122070312,143.5500030517578,144.36000061035156,145.77000427246094,5399500.0,142.96560668945312,6
3477,2020-11-09,148.1999969482422,143.47999572753906,148.0,143.5399932861328,9399500.0,140.7784881591797,6
3478,2020-11-10,146.44000244140625,143.52999877929688,143.75,145.55999755859375,6066400.0,142.75962829589844,6
3479,2020-11-11,148.9600067138672,146.39999389648438,146.9199981689453,147.97999572753906,6268600.0,145.13307189941406,6
3480,2020-11-12,148.7100067138672,147.10000610351562,148.47999572753906,148.22999572753906,4188100.0,145.37826538085938,6
3481,2020-11-13,150.94000244140625,147.52000427246094,148.94000244140625,150.5399932861328,6579400.0,147.64381408691406,6
3482,2020-11-16,153.39999389648438,149.27999877929688,150.52999877929688,152.44000244140625,11520100.0,149.5072784423828,6
3483,2020-11-17,153.24000549316406,149.17999267578125,150.5,149.3699951171875,14237200.0,146.49632263183594,6
3484,2020-11-18,151.6699981689453,149.0500030517578,149.86000061035156,149.08999633789062,8312300.0,146.2217254638672,6
3485,2020-11-19,152.4499969482422,149.32000732421875,149.4600067138672,152.1199951171875,6196900.0,149.19342041015625,6
3486,2020-11-20,152.75999450683594,149.80999755859375,151.1699981689453,150.24000549316406,7312400.0,147.349609375,6
3487,2020-11-23,151.39999389648438,149.3699951171875,150.3699951171875,150.92999267578125,6185700.0,148.0263214111328,6
3488,2020-11-24,151.97999572753906,150.27000427246094,151.74000549316406,151.36000061035156,5718400.0,148.4480438232422,6
3489,2020-11-25,152.38999938964844,151.2100067138672,151.25,151.8300018310547,4611100.0,148.90899658203125,6
3490,2020-11-27,152.72000122070312,151.10000610351562,152.14999389648438,151.60000610351562,3666500.0,148.6834259033203,6
3491,2020-11-30,152.9499969482422,150.10000610351562,151.60000610351562,152.7899932861328,10898500.0,149.85052490234375,6
3492,2020-12-01,153.66000366210938,151.66000366210938,153.60000610351562,152.63999938964844,7645100.0,149.70343017578125,6
3493,2020-12-02,152.6199951171875,149.52999877929688,152.0,150.52000427246094,7849000.0,147.62420654296875,6
3494,2020-12-03,150.27999877929688,148.38999938964844,150.27999877929688,149.3000030517578,8575300.0,146.4276885986328,6
3495,2020-12-04,149.50999450683594,147.5800018310547,149.50999450683594,148.91000366210938,6963100.0,146.04519653320312,6
3496,2020-12-07,148.99000549316406,147.16000366210938,148.4600067138672,148.11000061035156,6159700.0,145.2605743408203,6
3497,2020-12-08,149.85000610351562,147.17999267578125,147.36000061035156,149.4499969482422,6905500.0,146.57479858398438,6
3498,2020-12-09,150.0,147.88999938964844,150.0,148.27000427246094,6713200.0,145.41749572753906,6
3499,2020-12-10,148.14999389648438,146.57000732421875,147.75,147.0399932861328,6884100.0,144.73828125,6
3500,2020-12-11,147.50999450683594,145.94000244140625,146.9199981689453,147.0,5620300.0,144.69894409179688,6
3501,2020-12-14,147.72000122070312,145.39999389648438,147.6999969482422,145.64999389648438,8362700.0,143.37005615234375,6
3502,2020-12-15,146.36000061035156,144.86000061035156,145.52000427246094,145.5800018310547,10623800.0,143.3011474609375,6
3503,2020-12-16,146.88999938964844,145.0800018310547,146.24000549316406,145.42999267578125,8550300.0,143.1534881591797,6
3504,2020-12-17,146.44000244140625,145.14999389648438,146.05999755859375,146.10000610351562,10226500.0,143.81300354003906,6
3505,2020-12-18,147.17999267578125,145.16000366210938,146.6199951171875,145.9499969482422,13794700.0,143.66537475585938,6
3506,2020-12-21,146.6699981689453,145.05999755859375,145.5,145.97000122070312,8517700.0,143.68504333496094,6
3507,2020-12-22,146.22999572753906,143.13999938964844,145.14999389648438,144.1999969482422,12533000.0,141.9427490234375,6
3508,2020-12-23,144.22000122070312,142.3000030517578,143.5399932861328,143.22000122070312,6810200.0,140.9781036376953,6
3509,2020-12-24,144.38999938964844,143.17999267578125,143.5399932861328,143.5,3018200.0,141.2537078857422,6
3510,2020-12-28,145.3000030517578,143.3300018310547,144.0399932861328,145.22000122070312,6448300.0,142.94679260253906,6
3511,2020-12-29,145.85000610351562,143.58999633789062,145.63999938964844,144.3000030517578,5979400.0,142.0412139892578,6
3512,2020-12-30,145.14999389648438,143.94000244140625,144.8800048828125,144.17999267578125,6250400.0,141.92306518554688,6
3513,2020-12-31,144.27000427246094,142.85000610351562,144.1999969482422,144.14999389648438,5938000.0,141.89352416992188,6
3514,2021-01-04,146.88999938964844,144.27999877929688,144.3000030517578,146.52999877929688,10727400.0,144.2362823486328,6
3515,2021-01-05,147.07000732421875,144.49000549316406,146.60000610351562,145.75,8832700.0,143.46849060058594,6
3516,2021-01-06,148.10000610351562,145.00999450683594,145.08999633789062,146.66000366210938,7306300.0,144.3642578125,6
3517,2021-01-07,147.75999450683594,146.0399932861328,147.6199951171875,146.64999389648438,6846000.0,144.35440063476562,6
3518,2021-01-08,147.0,145.80999755859375,146.8800048828125,146.6300048828125,8159400.0,144.334716796875,6
3519,2021-01-11,147.99000549316406,146.0,146.0,147.2899932861328,8754800.0,144.98439025878906,6
3520,2021-01-12,149.92999267578125,148.32000732421875,149.0,148.97000122070312,7791100.0,146.63809204101562,6
3521,2021-01-13,149.07000732421875,147.42999267578125,148.75,147.4499969482422,5356500.0,145.14187622070312,6
3522,2021-01-14,148.0,146.0399932861328,147.82000732421875,146.97000122070312,7672400.0,144.66940307617188,6
3523,2021-01-15,145.89999389648438,143.6699981689453,145.13999938964844,144.63999938964844,11973500.0,142.37586975097656,6
3524,2021-01-19,145.07000732421875,142.6699981689453,144.63999938964844,143.38999938964844,8041200.0,141.14544677734375,6
3525,2021-01-20,145.66000366210938,142.88999938964844,143.58999633789062,145.50999450683594,7925200.0,143.2322540283203,6
3526,2021-01-21,145.72999572753906,144.2100067138672,145.36000061035156,144.85000610351562,4775300.0,142.5825958251953,6
3527,2021-01-22,147.33999633789062,145.1199951171875,145.60000610351562,146.3300018310547,6406500.0,144.03941345214844,6
3528,2021-01-25,146.25,144.27000427246094,145.36000061035156,146.1999969482422,6343700.0,143.9114532470703,6
3529,2021-01-26,147.80999755859375,145.47000122070312,145.6300048828125,147.50999450683594,5010500.0,145.20094299316406,6
3530,2021-01-27,147.86000061035156,143.5500030517578,146.9600067138672,143.83999633789062,9970100.0,141.58839416503906,6
3531,2021-01-28,146.25999450683594,143.6300048828125,144.4600067138672,143.75,7433900.0,141.4998016357422,6
3532,2021-01-29,143.75,140.35000610351562,143.17999267578125,140.49000549316406,10836400.0,138.29084777832028,6
3533,2021-02-01,141.49000549316406,139.19000244140622,140.91000366210938,139.27000427246094,8648400.0,137.08993530273438,6
3534,2021-02-02,142.14999389648438,139.44000244140622,139.75999450683594,140.77000427246094,9000800.0,138.56645202636722,6
3535,2021-02-03,142.0500030517578,140.6300048828125,140.66000366210938,141.1999969482422,4988900.0,138.98971557617188,6
3536,2021-02-04,143.17999267578125,141.25999450683594,141.7899932861328,142.52999877929688,5782100.0,140.29890441894528,6
3537,2021-02-05,144.85000610351562,142.52999877929688,143.4600067138672,144.36000061035156,6817200.0,142.10025024414062,6
3538,2021-02-08,145.5800018310547,144.4600067138672,144.80999755859375,145.02999877929688,5275100.0,142.75975036621094,6
3539,2021-02-09,146.32000732421875,144.5800018310547,144.5800018310547,145.8300018310547,5302300.0,143.5472412109375,6
3540,2021-02-10,145.89999389648438,143.5399932861328,145.8300018310547,144.1300048828125,6192300.0,141.8738555908203,6
3541,2021-02-11,144.9499969482422,143.7100067138672,144.13999938964844,144.02000427246094,4263800.0,141.76559448242188,6
3542,2021-02-12,144.61000061035156,143.6699981689453,144.16000366210938,144.47000122070312,4474500.0,142.20852661132812,6
3543,2021-02-16,146.38999938964844,144.92999267578125,145.94000244140625,145.66000366210938,9297000.0,143.37989807128906,6
3544,2021-02-17,147.5,144.5,144.64999389648438,147.1999969482422,8523700.0,144.89578247070312,6
3545,2021-02-18,140.69999694824222,137.5,139.0,137.66000366210938,32309100.0,135.50514221191406,6
3546,2021-02-19,139.41999816894528,137.66999816894528,137.80000305175778,138.33999633789062,12202000.0,136.17448425292972,6
3547,2021-02-22,138.33999633789062,136.25,137.74000549316406,137.69000244140622,10702200.0,135.53466796875,6
3548,2021-02-23,137.38999938964844,135.05999755859378,137.11000061035156,135.47000122070312,10433400.0,133.34941101074222,6
3549,2021-02-24,136.16000366210938,133.05000305175778,135.8699951171875,133.21000671386722,15521900.0,131.12480163574222,6
3550,2021-02-25,134.00999450683594,131.47999572753906,133.10000610351562,131.94999694824222,11108200.0,129.88450622558594,6
3551,2021-02-26,131.80999755859378,129.86000061035156,131.47999572753906,129.91999816894528,14156900.0,127.88626861572266,6
3552,2021-03-01,132.57000732421878,131.1300048828125,131.58000183105472,131.3699951171875,11544800.0,129.31358337402344,6
3553,2021-03-02,132.75,130.00999450683594,131.50999450683594,130.11000061035156,9743600.0,128.07331848144528,6
3554,2021-03-03,129.92999267578122,127.5500030517578,129.5,127.58999633789062,13945800.0,125.59275817871094,6
3555,2021-03-04,129.58000183105472,126.27999877929688,127.86000061035156,127.52999877929688,15116000.0,125.53369903564452,6
3556,2021-03-05,129.75,126.75,126.83000183105469,129.1199951171875,11357900.0,127.09879302978516,6
3557,2021-03-08,129.83999633789062,127.80999755859376,129.33000183105472,127.87999725341795,13662800.0,125.8782196044922,6
3558,2021-03-09,129.8800048828125,128.32000732421878,128.80000305175778,128.88999938964844,10662900.0,126.87240600585938,6
3559,2021-03-10,133.05000305175778,128.47000122070312,128.86000061035156,132.17999267578122,14976400.0,130.11090087890622,6
3560,2021-03-11,133.49000549316406,131.52999877929688,133.36000061035156,132.1300048828125,11829900.0,130.06170654296878,6
3561,2021-03-12,134.52000427246094,132.08000183105472,132.52000427246094,134.1199951171875,9479200.0,132.02053833007812,6
3562,2021-03-15,134.75,132.82000732421878,134.74000549316406,133.42999267578122,8357300.0,131.34132385253906,6
3563,2021-03-16,134.27999877929688,132.82000732421878,132.82000732421878,133.38999938964844,6627000.0,131.30197143554688,6
3564,2021-03-17,133.13999938964844,131.97999572753906,132.5,132.27999877929688,8052100.0,130.20933532714844,6
3565,2021-03-18,131.94999694824222,129.92999267578122,131.16000366210938,130.00999450683594,9938500.0,128.50918579101562,6
3566,2021-03-19,132.5,129.89999389648438,130.1300048828125,131.74000549316406,19234500.0,130.21925354003906,6
3567,2021-03-22,132.44999694824222,130.99000549316406,131.0,132.3699951171875,8218000.0,130.84194946289062,6
3568,2021-03-23,134.30000305175778,131.6300048828125,131.71000671386722,133.94000244140622,9718300.0,132.39384460449222,6
3569,2021-03-24,134.42999267578122,133.05000305175778,134.42999267578122,133.11000061035156,7849100.0,131.57341003417972,6
3570,2021-03-25,134.52999877929688,132.8699951171875,133.25999450683594,134.00999450683594,9375300.0,132.4630126953125,6
3571,2021-03-26,135.19999694824222,133.41999816894528,134.0,135.1300048828125,9551200.0,133.57011413574222,6
3572,2021-03-29,137.00999450683594,134.60000610351562,135.0,136.66999816894528,10048800.0,135.09231567382812,6
3573,2021-03-30,137.58999633789062,135.47000122070312,136.33000183105472,135.74000549316406,9076700.0,134.17304992675778,6
3574,2021-03-31,136.86000061035156,134.96000671386722,135.55000305175778,135.83000183105472,8182000.0,134.26202392578122,6
3575,2021-04-01,136.88999938964844,135.33000183105472,135.94000244140622,135.6199951171875,8531700.0,134.054443359375,6
3576,2021-04-05,140.16000366210938,136.19999694824222,136.72000122070312,139.42999267578122,13347700.0,137.8204345703125,6
3577,2021-04-06,140.9499969482422,138.52000427246094,139.11000061035156,140.10000610351562,10348200.0,138.48274230957028,6
3578,2021-04-07,140.75,139.64999389648438,140.30000305175778,139.80000305175778,6787200.0,138.18618774414062,6
3579,2021-04-08,141.1199951171875,139.66000366210938,140.44999694824222,139.71000671386722,6365200.0,138.09722900390622,6
3580,2021-04-09,140.08999633789062,138.71000671386722,139.6300048828125,139.77999877929688,6892200.0,138.16642761230472,6
3581,2021-04-12,140.3800048828125,139.33999633789062,140.07000732421878,139.80000305175778,6241000.0,138.18618774414062,6
3582,2021-04-13,140.0,138.8699951171875,139.80000305175778,139.3699951171875,5799300.0,137.76115417480472,6
3583,2021-04-14,139.46000671386722,138.41999816894528,139.1199951171875,139.32000732421878,7308200.0,137.71173095703122,6
3584,2021-04-15,140.47000122070312,139.19999694824222,139.39999389648438,140.16000366210938,7236800.0,138.54202270507812,6
3585,2021-04-16,140.9600067138672,139.71000671386722,140.88999938964844,140.61000061035156,8829500.0,138.98683166503906,6
3586,2021-04-19,140.57000732421878,139.61000061035156,140.28999328613278,139.71000671386722,6427000.0,138.09722900390622,6
3587,2021-04-20,141.77000427246094,138.82000732421878,139.41999816894528,140.7899932861328,8150700.0,139.16474914550778,6
3588,2021-04-21,141.6999969482422,140.52999877929688,140.77000427246094,141.1999969482422,5778400.0,139.57003784179688,6
3589,2021-04-22,141.4499969482422,139.41999816894528,141.0800018310547,139.66999816894528,6568400.0,138.05769348144528,6
3590,2021-04-23,140.33999633789062,139.02999877929688,139.10000610351562,139.89999389648438,7657000.0,138.28501892089844,6
3591,2021-04-26,140.0,137.63999938964844,139.91000366210938,137.91000366210938,7615400.0,136.31800842285156,6
3592,2021-04-27,138.94999694824222,137.55000305175778,138.0,138.3800048828125,5383800.0,136.78257751464844,6
3593,2021-04-28,138.58999633789062,137.8699951171875,138.35000610351562,137.88999938964844,4762200.0,136.29824829101562,6
3594,2021-04-29,140.0,137.89999389648438,137.89999389648438,139.6300048828125,6532000.0,138.01815795898438,6
3595,2021-04-30,139.99000549316406,139.11000061035156,139.71000671386722,139.91000366210938,6560000.0,138.294921875,6
3596,2021-05-03,142.74000549316406,139.67999267578122,139.67999267578122,142.1199951171875,9046500.0,140.47940063476562,6
3597,2021-05-04,142.02999877929688,140.10000610351562,141.5399932861328,140.72000122070312,6361400.0,139.0955810546875,6
3598,2021-05-05,141.1999969482422,140.25,140.71000671386722,140.60000610351562,6117000.0,138.97695922851562,6
3599,2021-05-06,141.36000061035156,139.44999694824222,140.0,141.0500030517578,5434000.0,139.96928405761722,6
3600,2021-05-07,141.72000122070312,139.32000732421878,141.6300048828125,140.19999694824222,7802800.0,139.12580871582028,6
3601,2021-05-10,142.0800018310547,140.30999755859378,140.44999694824222,140.82000732421875,8769200.0,139.74105834960938,6
3602,2021-05-11,140.8699951171875,138.32000732421878,140.8699951171875,139.55000305175778,8821400.0,138.48078918457028,6
3603,2021-05-12,138.97999572753906,135.91000366210938,138.8699951171875,135.94000244140622,8666100.0,134.8984375,6
3604,2021-05-13,138.97999572753906,135.75999450683594,136.22999572753906,138.24000549316406,7158400.0,137.18083190917972,6
3605,2021-05-14,140.24000549316406,138.42999267578122,138.80999755859378,139.52000427246094,5363900.0,138.45101928710938,6
3606,2021-05-17,140.39999389648438,138.77000427246094,140.0,138.88999938964844,6558600.0,137.82583618164062,6
3607,2021-05-18,144.5800018310547,141.2100067138672,143.50999450683594,141.91000366210938,19394600.0,140.8227081298828,6
3608,2021-05-19,143.72000122070312,140.5,140.71000671386722,141.9199981689453,11624900.0,140.83261108398438,6
3609,2021-05-20,142.8699951171875,140.69999694824222,141.5,142.4199981689453,10180300.0,141.3287811279297,6
3610,2021-05-21,143.0800018310547,141.60000610351562,142.52000427246094,141.75,7642500.0,140.66392517089844,6
3611,2021-05-24,142.4199981689453,141.36000061035156,141.75999450683594,141.75999450683594,6315300.0,140.67384338378906,6
3612,2021-05-25,142.63999938964844,141.07000732421875,141.8000030517578,142.33999633789062,7168400.0,141.2493896484375,6
3613,2021-05-26,142.8800048828125,141.75999450683594,142.38999938964844,142.1699981689453,6431400.0,141.08070373535156,6
3614,2021-05-27,143.67999267578125,141.69000244140625,143.35000610351562,141.69000244140625,18859000.0,140.60440063476562,6
3615,2021-05-28,142.4499969482422,141.63999938964844,141.92999267578125,142.02999877929688,7062100.0,140.94178771972656,6
3616,2021-06-01,142.8000030517578,141.27000427246094,142.2100067138672,141.66000366210938,6922500.0,140.57461547851562,6
